Date,AAPL US Equity,MSFT US Equity,GOOGL US Equity,GOOG US Equity,AMZN US Equity,TSLA US Equity,FB US Equity,BRK/B US Equity,NVDA US Equity,V US Equity,UNH US Equity,JNJ US Equity,JPM US Equity,PG US Equity,WMT US Equity,HD US Equity,BAC US Equity,MA US Equity,XOM US Equity,PFE US Equity,KO US Equity,DIS US Equity,CVX US Equity,PEP US Equity,CSCO US Equity,ADBE US Equity,ABBV US Equity,LLY US Equity,TMO US Equity,CMCSA US Equity,NKE US Equity,VZ US Equity,ABT US Equity,ACN US Equity,AVGO US Equity,ORCL US Equity,CRM US Equity,COST US Equity,INTC US Equity,WFC US Equity,MRK US Equity,DHR US Equity,PYPL US Equity,MCD US Equity,T US Equity,QCOM US Equity,NFLX US Equity,UPS US Equity,MS US Equity,SCHW US Equity
2019-03-18,0.010167532005231461,0.014219516266920529,-0.0014712994225680731,-0.00016886757444911638,0.017247446657601806,-0.021802228914493238,-0.033760289959033685,0.011533255167263334,-0.005077153553138203,-0.0032213312882900524,0.014220483837619646,-0.003129749968683093,0.005989300673804543,-0.0091194244198185,0.012520448597601153,0.00651399347725512,0.017591599790166335,-0.0033797884004096446,0.01153553500063964,0.0007183339486935836,0.0024265413830937277,-0.01613429985376058,0.004538967814107231,0.013829047742372147,0.0058111044368152065,0.002602701284715181,-0.008520119881604948,0.010434127333910581,0.0016710741780601168,-0.013681324781467108,0.01168253535297925,-0.005495998755982168,-0.012981868131953789,0.00024043378902849355,0.012154982908879397,0.009774338007007,0.0027205853669167723,0.012719590411292003,-0.004243163976124897,0.020901512726546834,-0.002700808624711115,-0.004829827538823217,-0.004577122418755408,-0.007472391118121813,0.004225437599491233,0.004054831964932948,0.0054628360436552725,0.010631177949445458,0.0160264179960512,0.009852409052802713
2019-03-19,-0.007962751149141578,0.0006808313775303887,0.011635381642125964,0.012244657016597493,0.011244410711528374,-0.007523873395103298,0.0068314760774708105,-0.0074302845307885335,0.039231334947628316,-0.0023905364090222037,0.008318930284029413,0.009216148287134907,-0.0036457810817633884,0.0038346791031846905,0.0019049272268718553,0.0038613464681240828,-0.005715247297287007,0.002688896484306369,-0.0025929039014265243,0.011650082368580783,0.0032970462833690206,-0.027969485833375884,-0.004778286597569625,0.0069679599752454635,-0.0037450989831864234,0.010266792871918895,0.002106647204867862,0.010721619189326681,0.009177289830877733,-0.003514857358362544,-0.0014812917931275038,-0.009863697109651959,0.014233352870516747,-0.0013829692963271967,0.018444366501241483,0.01079091044895808,0.012151861821027232,0.0019408728470251546,0.0012935645481602087,-0.006204960785651359,0.006859593844030343,0.013880400574123541,0.012586261983414282,-0.004577175350064522,-0.003903483550284026,0.002460132750112365,-0.012904834180203828,-0.0030796285357643782,-0.001818009645048857,-0.0034909537354361753
2019-03-20,0.008705336252937457,-0.0011057084636467707,0.019738051704557336,0.02073691002019995,0.0199044535756272,0.022659775234273205,0.023670106031325133,-0.009206274317325125,-0.007483752614758199,-0.005448722534099559,-0.026124268108616455,-0.008341322121766304,-0.021579668194621426,-0.0017685164079113136,-0.012192415627607645,0.010643264929949048,-0.034658552097802,-0.004862925655976902,0.005548435540835506,-0.0030756898015806833,-0.0006590231488043941,-9.110414083846052e-05,-0.004720446054163219,0.0019438321712259565,-0.000937437478184755,-0.0026145816186389226,-0.0048376084912931105,0.012325780018729304,-0.0012425373602145129,-0.007824053491605198,-0.01146878195709089,0.0029529462310318166,-0.00024990858736995136,0.00042088709506060695,-0.019159822821002592,-0.02624759278132416,-0.0025653568918704295,-0.00029288814544958797,-0.006482616219202431,-0.01984089517640042,0.0020736278801027908,-0.0009248034086279944,0.007554610371600212,0.010102597560926796,-0.005552102751411159,0.0033291004597209017,0.04480313334452024,-0.022271789525890817,-0.021157008082377082,-0.02613738904257623
2019-03-21,0.03616957140265953,0.02271463656024242,0.007878021382397016,0.006165744779702109,0.01216097806827765,0.0015339106765672739,0.0038610086574593083,0.005690474026046388,0.05325857469515416,0.013244895462443118,0.006047981155433035,0.005882203416798681,-0.015912057638676202,0.007541728319231389,0.004249224301222654,0.02058025970221422,-0.01619032400506759,0.025682353892334753,0.005763102007672494,0.004256991856544268,-0.0004395901737850316,-0.012165333202002415,0.009339609100237567,0.009416748465607583,0.012685888635894038,0.016949558313773316,0.010021189735388347,0.0011702770784882688,0.02019929579137525,0.014588254562628578,0.015111278928101157,0.010693481468531107,0.0014998290693224448,0.011778858521162228,0.01963206009140439,0.02624759278132416,0.020820215843168732,0.010745006834148363,0.015121807465626969,-0.010771573040143867,0.010543501958827584,0.019464061071664318,0.017824747816132636,0.007540751262348877,0.017863871653406083,0.010615727528272334,0.0070377005077633115,0.017276883052729453,0.0023224074800789474,-0.0169738910317907
2019-03-22,-0.02093782603360106,-0.02672209023461214,-0.02330920906624634,-0.02137100012645554,-0.030409454721365137,-0.03524643000825112,-0.010532147474481945,-0.019162026380854513,-0.035637295631987254,-0.01767739290581538,-0.0197540914417198,-0.00865445693421929,-0.030698327087279154,-0.008131929505473146,-0.00790507834743881,-0.006442030056422077,-0.0424057407817684,-0.021902933083793208,-0.01614590650056602,-0.011876290706552606,0.009186267980604956,-0.003965073762147497,-0.022254433270471274,0.010664833103908755,-0.022498955942476417,-0.01714207703681314,-0.018385924729050984,-7.8305598766093e-05,-0.027072436498353447,-0.014839832675577647,-0.06841666571711436,0.024905949052612453,-0.026452643126694042,-0.017992935530712018,-0.014081268845104411,-0.023782077706895333,-0.033189223726952655,-0.008302461916655623,-0.025581394964011572,-0.03158152521379032,-0.007988709141486972,-0.019849062573864984,-0.02804195036278756,0.0023574339049492465,0.00032321048966910126,-0.01658091631450631,-0.045644562342983086,-0.022567471680815743,-0.03323868649286599,-0.046965439019220234
2019-03-25,-0.01215807296543403,0.005198233477401892,-0.008540485918530294,-0.010423275523310238,0.005363064312141397,-0.015658954116128943,0.01179579959678101,-0.005550153000760005,-0.02118171603737773,-0.00026158295107592267,-0.0009328991788608576,-0.0021933956029487334,-0.008355262134655206,0.0029475287122737726,-0.0011204819029719815,0.004911704182411825,-0.006315689136466851,-0.0014773950263995417,-0.006982247819445675,0.0009570040577333572,0.002175961987767927,-0.004073821643244102,-0.0016266150891173226,0.0010728695779711472,-0.00018986041144053445,0.00988589551734087,-0.0031401095447050054,0.012162495322227684,0.01873524689465267,-0.007121777223371595,0.0017026638992065912,0.0053390615239510275,0.0033298109158961253,-0.0009683799672384197,-0.0016757516758580948,-0.0005678103665984757,-0.0038463971983144774,-0.002486929393585413,-0.00905210085978414,-0.0047729003070284826,0.0007291440592824827,-0.0017754224808914643,0.0027610706822001063,-0.0058520456154713685,-0.009704601837005278,-0.00317250611481823,0.014355892551455973,-0.004205773090015796,-0.01132881681883724,0.0007166212738689559
2019-03-26,-0.01039248848945773,0.002121809432034105,-0.006316992211226946,-0.007049095061425703,0.0053400613686029885,0.027832690782912728,0.0083241490328545,0.005899132240037019,0.01762445162662818,0.014724684568443891,-0.014154877822877943,0.01424564966600439,0.009958013075749506,0.010342062143221753,0.0015272296393558094,-0.0017930629689129063,0.013693582313348163,0.01238203582637798,0.012928472698090054,0.012572997765750937,0.013164735076284462,0.02156716289724514,0.010040198868733974,0.009640076627369432,0.009438802938501745,0.01257925881482258,0.015599951172051263,0.008816122869419019,0.009773776787477928,0.011419654341488616,0.01267285635467541,0.009113225009901083,0.009794308501218651,0.011204072342369642,0.016531442903911397,0.010185439970867183,-0.00924197910828184,0.008824723913460453,0.0124256243518861,0.019159151908420657,0.0068976965562237424,0.012435686735031481,0.01563295149086752,0.009435035710011697,0.01995061471217019,0.023726299201496825,-0.017240856687293693,0.01403485587275366,0.015157936530532545,0.017066257281828534
2019-03-27,0.008954924259398478,-0.009715456583893278,-0.009992270144495663,-0.009840428229988873,-0.010176283633362537,0.02602432161173196,-0.01085305211472587,-0.007053026761646208,-0.002094413237377246,-0.0069781464098319645,-0.006925791611919863,0.0009377981329299345,-0.0034093363516074504,-0.0011658422214750885,-0.011354524644995756,-0.0004756727461261434,-0.006637253618618555,-0.0033096564680867857,-0.007687969213900914,-0.00947678019685938,-0.0006437578702422897,0.0012702146515053414,-0.010853556832998379,-0.0010715052100263023,-0.0016922157992547149,-0.01231239390406813,-0.010831638736930493,-0.017322114450923465,-0.009586500348179428,0.014529771284194748,-0.0034851951670082926,0.00411576705023009,-0.0034241859687984544,-0.00281915716979686,-0.0035750090237209875,-0.008860384541375499,-0.027217755421718337,0.0014200457416366774,-0.005253309056630684,-0.004910492373999542,-0.007626840615506225,-0.010275262751939351,-0.0007758704685603135,0.000160217896682191,0.0003198129383727988,-0.018971306362128182,-0.018505028005604274,0.005238977036259307,-0.01225269112696914,-0.01515611324078936
2019-03-28,0.0013287301692441744,0.0013696364127726568,-0.004884534108611227,-0.0038693028445253574,0.004362673345073453,0.013696121582851717,-0.0019310850246956335,0.007252388803773435,0.004241182607258143,0.0029134261387699922,0.0021467687701077764,0.0012963200215443393,0.011284183758279553,0.006297038540198585,-0.0008229561915467087,0.004272931080722131,0.011036435818927437,0.010013203853106667,0.004967748255055859,0.006407016055538062,-0.0006441725614121374,0.0038915117523199427,0.0018707704719913565,-0.0004110482682149197,0.004130337569094422,0.004525841106181261,0.0008756278037811427,0.0013968649142794831,0.005378565986161377,0.005208834734079293,0.011368656629478835,-0.030013246943585425,0.008978162886397634,0.0506559512819722,0.010419848722859726,0.007170329801775122,0.0003867225314069245,0.007532440053122258,-0.0009402037259014229,0.006541979313957391,0.004123873040676962,0.002081748952306839,0.0076354693674716145,0.009974349994158693,-0.012501349632131564,-0.006345028195027691,0.0035029273932920546,0.01203946724142746,0.013443864158791285,0.018441266507460252
2019-03-29,0.006509168331512161,0.008600449994548676,0.003933325917650166,0.004116497400683983,0.004124738204636991,0.004440631849488952,0.00686253596174069,0.0011455610765915836,0.012948265689156635,0.009779501825824433,0.020553196921534678,0.006531631832650042,0.005150383265492664,0.004817676882411526,0.004110182744451407,0.009581375446843232,0.009466331790001892,0.0025125478374121712,0.0007420720209836418,0.004247723901086076,0.005993854670877319,0.002886848047983115,0.001299753117063318,0.005810446604305852,0.011737517477496962,0.01116950595653865,0.007847797307373838,0.006261857470905241,0.012574731164942676,-0.010944163368225013,0.002021598190268925,0.0008465220932833972,0.006274717722657641,0.005126336394538633,0.005468382448361453,0.009728624591966106,0.020348334037831428,0.00380803628455606,0.011047715249289158,-0.01580985289578285,0.006513619710022844,0.016650000924860464,-0.00019258546039235824,0.0026928271705841667,0.011226732434772568,0.008451122490861884,0.005483934606205665,0.012970732800146934,0.006420787262324534,0.0016373175116650707
2019-04-01,0.006767850645140072,0.009115955672428733,0.0185958293723667,0.017840269760552196,0.01860446323575271,0.03275985347241228,0.011986189596925989,0.02025248456435058,0.015033865267264801,0.0068269544985311015,-0.006979095377075417,-0.005811660226401116,0.03313024771316986,-0.003948654947925512,0.002968870003582147,0.019352016276785733,0.0338565562877009,0.01517388736631986,0.011444743857449424,0.008673489831068082,-0.002991259909733479,0.01324140014831432,0.014186885397045934,-0.004497471634627104,0.0181707526696977,0.02109015161512051,0.0023557755065883867,-0.0054862994771101015,0.008982989910037098,0.008219993017817728,0.012039686943875694,-0.0006767701356062972,-0.0035092540936840777,0.0017027575223851343,0.01675240539152334,0.016069445449180986,0.017587685392730812,0.008430363589635448,0.01497126798111914,0.010089083670905108,0.0015615208999664176,-0.0015161167928852137,0.016333521338549595,-0.007986429290244956,0.018636534310348285,0.01358440516870818,0.028750321650615973,0.023789974187968355,0.03102868784947299,0.03153815083120559
2019-04-02,0.014416662222769272,0.001426874248767973,0.0054564040020794735,0.005060722640845228,-0.00011576083823783279,-0.011477189248201292,0.03208207486648007,-0.005478393666567882,0.003942137248118538,0.0033014952021561683,-0.004612804735248055,-0.00918017683639416,0.0047668085821941375,0.0010604172350827668,-0.009037377716205164,-0.006817296086487623,0.011494015169095206,0.0008759509517330955,-0.004291757265399987,0.00163205479348294,-0.0032174111942468997,-0.004899908207050885,-7.969390132700482e-05,-0.00262767610929604,0.00562349694839126,-0.0030173705554261687,0.0279537782121837,0.00209002574204753,-0.00501070984358698,-0.0019962599963738725,-0.010141520475221988,-0.009523190724564312,-0.0005017627823704629,-0.005402440360368743,-0.009000619105245633,-0.00790991869346902,-0.00416550697123963,-0.015229701136322937,-0.002755232220985171,-0.012369147903295907,-0.0010800462183837567,-0.001518418893710738,-0.003036343541609199,-0.00021073315280695226,-0.010065531092021462,0.004831124448942514,0.0020689287066373296,-0.006580544258168786,0.0038986695149483275,0.005648106365939487
2019-04-03,0.0068367677832634755,0.006522731150291783,0.004361957792438531,0.004512954331102215,0.00369771625394133,0.020530763197680102,-0.0037959440530590527,-0.0010305484901751427,0.03024800363871183,0.004300463957997991,0.005831916810090654,-0.00392873963533269,0.0019955125915727123,-0.0005776051273942429,0.002575605595955821,0.021885839707342036,-0.0010384563539149738,-0.001378055119108268,-0.005915442653951608,-0.00163205479348294,-0.0084092781326488,0.004988971864684721,-0.008359481005750347,-0.000984921823110163,0.006130156658817665,0.0005526388645762381,0.00012034656994952542,-0.017709142483330886,0.007072018083392528,0.006227434505068352,0.0011843749121176472,0.005793724828189628,-0.0015081234655385245,0.0103249317355667,0.003787278558598395,-0.0016648280729114617,0.013059944854565408,0.008201390503093542,0.02039403478538393,0.01339303725174501,-0.0003607373510492451,-0.004950652018800739,-0.005144828421457248,0.0,0.0075586306482891,-0.007082104966503078,0.005505322595355189,0.005884367954402947,0.015439546415990435,0.00561872379260242
2019-04-04,0.001743899421884354,-0.005097025474420036,0.0071103802896601564,0.0075013156794891955,-0.001011111319368041,-0.08593715768022525,0.01418950458032242,0.0021090328341335507,-0.001910399662321094,-0.005188629167301784,0.006285055511723314,-0.011732751582646195,0.009613913149438602,-0.002510658535639365,0.00942185401903739,0.009224280447104327,0.010692525826396793,-0.012087986342876,0.014114703945111273,-0.002336927259764643,0.006476216275349778,0.019625091883096246,0.007318243554528259,-0.0007438109450133013,-0.0025347953655909805,-0.01338569088106567,-0.0032558722330326972,-0.011398834705137695,-0.006196715654485985,0.003469867266892024,0.00954293053169053,0.0020365111695750393,-0.011131850240135854,-0.0001696645169060318,-0.007258266026049398,-0.004448566834092116,-0.025535422457457102,0.007885096190037189,0.007899789058216644,0.006323489066762722,-0.016118302942445872,-0.0038247031443034984,-0.0021993793231107617,0.008038961414415624,0.0034440835050308927,0.0031153948656377217,-0.005070303556411915,-0.0033350087051573496,0.012318009349650882,0.005361642891848373
2019-04-05,0.0066742932741648,0.004430224849334863,-0.006581948151993089,-0.006481867336485259,0.01007628583732778,0.026459884672344725,-0.0017058058380872154,0.006008371151608571,0.014188215988786279,6.397425523108069e-05,0.005606134133635088,0.0044894624999676225,-0.0023706973559187716,0.0021240094201155912,0.007312058847841918,0.00800004266707699,-0.0024038738184972708,0.0024138439796805855,0.0053480084162096375,0.0058321101421277,-0.0002152783782474188,0.0021764424212360467,0.012897434392906248,0.0012363931154384389,0.0012682008310234139,-0.0016438155156652812,0.00769995357364639,0.010925913198794213,0.005221219457275161,0.0002470122047100176,0.001406410718249873,0.0016929547267996448,0.004822295941472099,0.0055726150544046504,0.007521192850481917,0.002041953740670621,0.00025230225944383733,0.005998421843936619,-0.005739457485375077,-0.007962663227579547,-0.00858995610624369,0.00854781618069822,0.012084451736282809,0.004414570153041808,0.011503908581893985,0.002243986586801583,-0.0065178790000715026,0.003153732616408611,-0.0006692235927592272,-0.007157608190536013
2019-04-08,0.01560074676243417,0.00033388608426854205,-0.002620128537913935,-0.0027457617655528566,0.006823743505267821,-0.006421504844943193,-0.004505925205403827,-0.0003896926348696539,0.004390751809630888,0.0006337056000447205,-0.00012208804246949256,-0.0002941653516694842,0.003223477896313831,0.012655340151266792,0.004038563571897136,0.007346911416428625,0.0030901589693774767,-0.0001289352102356034,0.006163611641667011,0.003483009116171054,0.0017185688814564948,-0.0003486170239650477,0.0020547469946956554,0.0031200157619810653,0.005058751238830705,0.005072177360696983,0.006331029176245728,0.00133825489256445,0.006956859052703379,0.007149984447523572,-0.007876272737502354,0.0006767701356062972,-0.006095125226971199,0.004256948306275099,0.0006571979815390705,-0.0039015435191833703,-0.0005677696269614785,0.0026402373606133622,0.0014369866482621951,0.002047989840905373,-0.002466664974067889,0.0027316568835846766,0.007913371488429632,-0.004521935106398978,0.0012356384050491442,-0.003973563141627778,-0.011225871087554573,-0.003153732616408611,0.001781993647830049,0.005149776509226545
2019-04-09,-0.0030018938571898524,-0.005435185153130462,-0.004637146058945163,-0.005489187449891908,-0.007607818119640619,-0.003263004489989285,0.015035317702006168,-0.001609089261536134,-0.013279398303358114,-0.0016493761704934329,0.00015997440443626942,-0.004195297148298138,-0.007410521668601788,-0.002958114174626658,-0.005456615900298445,-0.013103471258627764,-0.009647414249646324,-0.0015226922759881134,-0.012975145363475882,-0.006978191998534111,0.0025758619314966147,0.01639275747085467,-0.009039990286365374,0.0013914783131960817,-0.005601502844258643,0.0006693938516963982,-0.015480814567541579,0.0006285611395338009,-0.0022302123238153726,0.0080727003469665,-0.005324947297532745,-0.0021821284988803313,0.0019093052626351081,-0.006617332172664803,-0.003388477584506333,0.0020457505847542024,-0.009510596667601234,-0.00655358307473719,-0.006485689527535143,-0.01525448350192038,-0.0018554284439238344,-0.0009097234408663724,0.003372368535700332,0.0012086026863142862,-0.004083924608796252,-0.005554833593083064,0.009089469288941388,-0.009337728624795538,-0.016138718057098878,-0.007395167891296239
2019-04-10,0.005605821721450077,0.007600156027365301,0.0031214483616093247,0.0040926784947528105,0.006239210936937134,0.013677110188786479,0.001350591088812081,-0.0019538888592034453,0.014892967721540362,0.006770792887962784,-0.011154050524701198,7.345942807202022e-05,0.004471367866311304,-9.523494053009784e-05,0.009178957343405791,-0.0073474221066174294,0.006211268902791556,0.004861049113147331,-0.004527171818678788,-0.0025720271160540875,-0.0006433437126491803,0.002564077351268068,-0.00039847289481897974,-0.0010612730028149997,0.01153030408343314,0.009582551080996815,0.0031400678099418045,-0.00039322015805698385,0.0037732412663418202,0.0009751139806564169,0.007094050738902347,0.0035907591747803558,0.003806377234665703,0.004133185056256927,0.013290752501455394,0.007064117721856444,0.020617987070447263,0.002856152314069327,0.007742570826708928,-0.007297258934571005,0.00024711338130423144,-0.002506399850989993,0.005409451728571213,-0.004531306810582336,0.004083924608796252,-0.019514870370641813,-0.002168453974063844,0.0014964353846522727,0.004283782879539455,-0.004057755540630925
2019-04-11,-0.00836893796310667,0.001164342760596071,0.0025992961771397205,0.0020442257760704408,-0.0017662679999554953,-0.028065315425772397,-0.001744857336280603,0.010457548061415523,-0.0029189019491178136,-0.004424223280030226,-0.04408246252369974,-0.002732807928178538,0.00841415939307577,0.0009550441903538598,0.011976442574780144,0.010229844269649568,0.0,-0.0043102034651001375,0.004770508642018001,-0.010821650243093561,0.0015004920046775005,-0.004791781834487807,0.003976682887094185,-0.003038429504689688,-0.003948625958843266,0.0011775963677758128,-0.014327273202896507,-0.016168733408463254,0.005933068965640054,-0.0009751139806564169,0.001413032798979863,-0.0008531243761100704,-0.005842920633019055,0.0076541813759698485,0.006159552463911311,-0.0033403523420005854,0.0030532472234865438,-0.017953570877574876,0.0008976348699314407,-0.0010468261327658546,-0.012199741781918405,-0.0005325157956743709,-0.009814538752525692,-0.0017989750129387971,0.009991537798048622,-0.007661859707839724,0.010197335380482286,0.003620784927367282,0.007844607877187215,-0.00022643859365167884
2019-04-12,-0.00039240389189920677,0.005139653660317656,0.010804604517071326,0.010939266731885944,-0.0005478515947432427,-0.0026859674433530323,0.008917363709953996,0.018647329863738626,-0.008020384806684433,0.01121265744755462,-0.053212471378316195,0.0056787103341342515,0.04581337497295035,0.0029545444353118455,0.007511384754288919,0.011694493168707076,0.037142135390371145,0.011749116687800765,-0.012648080967901265,-0.013337434441404117,0.0006423794141823258,0.1092467976863789,-0.050712999796101776,0.004589826518689222,0.012333687389953774,-0.00014712373132308443,0.0009891553162013622,-0.01684087788709565,0.0004988166665125249,0.006314881802861549,0.01448282263386691,0.003068236071427144,-0.0023037993360226494,0.0015689564073726459,0.024329023617999823,0.013113886532341024,-0.00012444002007061528,0.0029386624774874193,0.011049708690539006,-0.026533270628672945,-0.005148553778855813,0.0015206121989264076,0.018796496447474276,0.014296390866045172,0.0,0.01860875080911839,-0.045946394301168425,0.008509060457336126,0.04132132121450738,0.024329605557699363
2019-04-15,0.0018161560281595435,0.0008263430783017611,0.0031029805320956783,0.0026486606135485147,0.0009815805318043047,-0.0049430897534219476,0.003066204492861324,-0.0039019797306929505,-0.0283429038686438,0.0049987134701723335,0.030786728887584935,0.003963846755530298,-0.011485460711352147,0.006357548813236136,0.008529417052073995,0.004941208740043557,-0.010999586608744671,0.0013384977257384634,-0.003342426011502475,0.009069570144868422,0.005545391772519448,0.015109081010634462,0.0031677392229436663,0.011638646536591857,0.004786042444283822,0.00132333499682602,0.003090549460938341,0.008254759313132354,-0.01106813369656301,0.011556063672529593,0.006817405317415037,-0.0005110433069823728,-0.006559555651758586,0.0036874677020151125,-0.0019888607844036343,0.002382401385481181,-0.003865341470975281,0.017939787332551305,-0.0024854343058442474,0.006005405337575098,-0.01139542269593985,-0.00862195411967015,-0.003139140238226368,0.0013038285717916764,-0.0056054212961860195,0.004029965446512573,-0.006485644368001253,-0.007183437316486518,-0.013149973270492943,-0.00708156895670875
2019-04-16,8.247422685059291e-05,-0.002316167089362331,0.004376766232494944,0.004926017729938614,0.009800747829655343,0.025865747034151454,-0.004351228554373421,0.009773764761046522,0.01882468425169792,-0.001309483265337974,-0.04096303792318334,0.010927122644410758,0.010496307880345057,0.006504714044024418,0.004869525652634543,-0.0019064484564994544,0.00134039629848548,0.003924415633421496,0.006796502206372068,-0.028192701420420185,-0.00106259489092686,-0.016340288415100268,0.008537124594755419,-0.010160818140821704,0.006871489087147076,-0.002906283660665032,-0.0101713021726626,-0.033768243428552225,-0.03942692970504513,0.004537214016073765,0.011109878507661541,0.0013615552188146474,-0.01455686843609083,-0.0013392191398455822,0.006615261592806121,-0.0007325902004811091,-0.008783543515252568,-0.00402606142224915,0.007611004555507783,0.018641728747024633,-0.012428252518724925,-0.017937307814035464,0.0005546824585227483,-0.0007832124416449204,0.007153852813495121,0.20870020335356276,0.02990354535082762,0.0026364117908519447,0.020192769649071796,0.013893845420450468
2019-04-17,0.01929635468102253,0.008245934309363712,0.00665846597480968,0.0074772925270547574,0.0009549715575554174,-0.007822438389651243,-0.000503285345447857,-0.006774548021367899,-0.004899602430646688,0.001309483265337974,-0.01882199122541106,0.0036162610482657342,0.028395909442433087,0.0016630366807071084,0.0022321255499893056,0.010119062554568181,0.005008763284910955,0.0037826701075474034,0.0028287475554336083,-0.025742072215034106,0.007003047082508651,0.014141556807047095,-0.007455521231594986,0.03688792513432482,-0.011302151353437928,-0.007321434863756693,-0.028196472522878935,-0.02926777239013756,-0.03555233554762083,0.014193188516168576,0.010536241683650083,-0.017328918146994443,-0.04690636958693517,-0.000614553801937312,0.0063532249189659495,-0.0020178766007381554,-0.02133635058324934,0.0008956062331186843,0.0321022339405137,-0.002100908566752935,-0.0480691415313137,-0.026082643610619627,0.005621875550539279,-0.00047022207663438564,-0.009347041640715315,0.11555586626812797,-0.013217778546448677,0.004813854832699249,0.026029629739857896,0.009589900177071176
2019-04-18,0.003593350119718952,0.013054011146084399,0.0010718848871018594,2.4264875380097806e-05,-0.0016798563460440619,0.007456553492957152,-0.0028006515813512323,-0.0018079746099113336,-0.005299329046068557,-0.0017463590192914324,0.022389351332622986,-0.007245646917634296,-0.0073764808329981335,0.0018875238688735863,0.00019377394188691,-0.0043167629990632506,0.0,-0.0004551891642421424,-0.0036900383609008713,-0.012619489558059804,0.004221016408930911,0.005299426217915126,-0.003414448609721177,0.0006256937476187829,0.001596680486154245,0.004148000466220658,-0.005270157518778795,-0.011221323012075679,0.008774752165249922,-0.003293520894079194,0.0052832316569535465,0.0044907231549125015,0.014168787131898952,-0.001901762622825487,-0.005976738603473919,0.0007340694266044778,0.004175639639275808,0.001018901130596106,-0.0011965329630605481,0.0006289005236195244,-0.00992426907155064,0.015021880596395754,-0.013415568739548966,0.017076496783884565,0.002501773815744457,0.010190698870558457,0.015690654593010223,-0.0029772718902592032,-0.014821327950342411,-0.012002960255006023
2019-04-22,0.0032792521313766976,0.003156594637373722,0.009850874977220592,0.010035453466418431,0.013667857476024281,-0.03922071315328157,0.017569672461031693,-0.0023839050099727643,0.011580700253534637,0.0014974287197597747,0.0238838774699488,0.002251943291262215,0.0012331983127458201,-0.0003764080469954578,-0.007881118221098937,-0.004288366104659325,0.0006661810085546449,0.00892677584607604,0.021580889870107534,-0.010209095765489895,-0.0016848774106770215,-0.005830455516544042,0.016876114050021762,-0.005128502716734928,-0.0010648172051808125,0.006042982389699247,0.007448601900976293,0.002341007701973652,-0.002658548989881382,-0.010186341290590928,-0.020843642579520427,0.005669747405176562,0.00794918876820816,-0.0030277283148283374,-0.011426478184651145,0.0018337807469599454,0.01760172528408699,-0.009769263482776402,0.0056254229896604,-0.006748001040726148,0.003682085771929522,0.0007881440573642706,-0.00513611812176773,-0.005087974245748583,0.0015616987781945646,0.025703226417141067,0.04607085641301634,-0.00465540378128626,-0.005482888904020822,-0.0021983376760266182
2019-04-23,0.014318149966198401,0.013483160507680836,0.013334323187843111,0.012501207211194298,0.01913426765558146,0.004367233752217814,0.012814369533352021,0.010068952320626323,0.011604240986194725,0.007824292822977696,0.015161894475757443,0.014906916597138498,0.0012316794075850623,-0.02725223823829115,0.006814896579659724,0.006183795252481694,0.0006621785916833822,0.0018075299166575576,0.00577458813655074,0.011226095344645692,0.016943613284689185,0.01267738208198832,0.0009844010733877084,0.005128502716734928,0.006194545719989009,0.022808324844524996,0.0065040518579699835,0.017343167727559283,0.018470735790373283,-0.0002377189111530953,0.0008007229274076266,-0.021123831339081356,0.021115136034812743,0.013443235571235057,0.0020295034967272585,0.005840633136351858,0.015438289060783816,0.008831741340599386,-0.0006789626446033203,0.0019039953870993997,0.015399168562419518,0.007147033428625882,0.0008422629293951545,0.0068862935497673305,0.0006209690850926819,0.056331393580896005,0.011985971240026316,-0.00017283926951261464,0.0012681291980607412,0.002418364217615654
2019-04-24,-0.0015455647359066127,-0.0034336417406173325,-0.008329956806089278,-0.0067842596208187445,-0.011512287582910119,-0.020055785522179903,-0.006550956935804209,-0.004926818436240765,0.0026187483956396918,-0.0010522829171799586,-0.000995185475177074,-0.005015866392103163,-0.0016724140751325223,0.00512369843320748,0.004452217900870359,0.003246157455794041,-0.0016633990239673935,0.007367380559474057,-0.0196201528879687,-0.0012691594498495107,-0.004782346470621146,0.012963073267442837,-0.031130907344453007,-0.0013375749021111716,0.003344391351226328,-0.01097602816122567,0.00012838154422301074,0.004331099109220915,-0.008982899502228747,-0.0033390873623693196,0.010920127733727192,-0.00122471542676017,0.008505919537991069,0.0018263490354506473,-0.004158606612264748,0.004359623807975943,-0.010411889938442442,0.009645602697692546,-0.0010211466379552725,0.0027399989972600736,0.0017422967315994242,0.011825450585760677,0.0029889803683920135,0.012064295485656906,-0.04166582396531515,0.001267478327987348,-0.020262027365495427,0.007281318498356448,0.000634607189151648,-0.010813157978374122
